time,lon,lat,precipitation
2025-06-01,91.85,28.05,1.5699999
2025-06-01,91.85,28.15000000000001,0.46999997
2025-06-01,91.85,28.250000000000004,0.64
2025-06-01,91.85,28.350000000000012,0.78499997
2025-06-01,91.85,28.450000000000006,0.255
2025-06-01,91.85,28.55,0.375
2025-06-01,91.85,28.65000000000001,0.11
2025-06-01,91.85,28.750000000000004,0.14
2025-06-01,91.85,28.850000000000012,0.0
2025-06-01,91.85,28.950000000000006,0.0
2025-06-01,91.85,29.05,0.035
2025-06-01,91.85,29.15000000000001,0.995
2025-06-01,91.85,29.250000000000004,0.45499998
2025-06-01,91.85,29.350000000000012,0.005
2025-06-01,91.85,29.450000000000006,0.0
2025-06-01,91.85,29.55,0.0
2025-06-01,91.85,29.65000000000001,0.0
2025-06-01,91.85,29.750000000000004,0.0
2025-06-01,91.85,29.850000000000012,0.0
2025-06-01,91.85,29.950000000000006,0.435
2025-06-01,91.95,21.05,198.16
2025-06-01,91.95,21.15000000000001,186.77997
2025-06-01,91.95,21.250000000000004,218.22498
2025-06-01,91.95,21.350000000000012,158.2
2025-06-01,91.95,21.450000000000006,154.52998
2025-06-01,91.95,21.55,150.18
2025-06-01,91.95,21.65000000000001,152.34499
2025-06-01,91.95,21.750000000000004,120.375
2025-06-01,91.95,21.850000000000012,87.23
2025-06-01,91.95,21.950000000000006,94.54998
2025-06-01,91.95,22.05,130.175
2025-06-01,91.95,22.15000000000001,129.48001
2025-06-01,91.95,22.250000000000004,121.62001
2025-06-01,91.95,22.350000000000012,105.765
2025-06-01,91.95,22.450000000000006,106.37001
2025-06-01,91.95,22.55,71.68
2025-06-01,91.95,22.65000000000001,78.53001
2025-06-01,91.95,22.750000000000004,80.49
2025-06-01,91.95,22.850000000000012,75.460014
2025-06-01,91.95,22.950000000000006,59.329987
2025-06-01,91.95,23.05,50.25
2025-06-01,91.95,23.15000000000001,33.954994
2025-06-01,91.95,23.250000000000004,32.295
2025-06-01,91.95,23.350000000000012,42.000008
2025-06-01,91.95,23.450000000000006,34.084995
2025-06-01,91.95,23.55,41.565
2025-06-01,91.95,23.65000000000001,39.714996
2025-06-01,91.95,23.750000000000004,43.579998
2025-06-01,91.95,23.850000000000012,44.649994
2025-06-01,91.95,23.950000000000006,22.304998
2025-06-01,91.95,24.05,25.205
2025-06-01,91.95,24.15000000000001,36.970005
2025-06-01,91.95,24.250000000000004,36.289997
2025-06-01,91.95,24.350000000000012,34.06
2025-06-01,91.95,24.450000000000006,31.785
2025-06-01,91.95,24.55,31.32
2025-06-01,91.95,24.65000000000001,32.594997
2025-06-01,91.95,24.750000000000004,34.65
2025-06-01,91.95,24.850000000000012,38.409992
2025-06-01,91.95,24.950000000000006,33.909996
2025-06-01,91.95,25.05,31.550003
2025-06-01,91.95,25.15000000000001,31.134996
2025-06-01,91.95,25.250000000000004,30.824997
2025-06-01,91.95,25.350000000000012,33.34
2025-06-01,91.95,25.450000000000006,27.414997
2025-06-01,91.95,25.55,32.219997
2025-06-01,91.95,25.65000000000001,31.369999
2025-06-01,91.95,25.750000000000004,18.47
2025-06-01,91.95,25.850000000000012,12.665001
2025-06-01,91.95,25.950000000000006,6.01
2025-06-01,91.95,26.05,9.445
2025-06-01,91.95,26.15000000000001,14.220001
2025-06-01,91.95,26.250000000000004,8.145
2025-06-01,91.95,26.350000000000012,5.94
2025-06-01,91.95,26.450000000000006,5.2
2025-06-01,91.95,26.55,16.215
2025-06-01,91.95,26.65000000000001,39.065
2025-06-01,91.95,26.750000000000004,55.195
2025-06-01,91.95,26.850000000000012,59.269997
2025-06-01,91.95,26.950000000000006,34.155003
2025-06-01,91.95,27.05,19.060001
2025-06-01,91.95,27.15000000000001,12.655
2025-06-01,91.95,27.250000000000004,8.494999
2025-06-01,91.95,27.350000000000012,7.5549994
2025-06-01,91.95,27.450000000000006,10.174999
2025-06-01,91.95,27.55,9.2699995
2025-06-01,91.95,27.65000000000001,5.3599997
2025-06-01,91.95,27.750000000000004,9.54
2025-06-01,91.95,27.850000000000012,11.78
2025-06-01,91.95,27.950000000000006,7.205001
2025-06-01,91.95,28.05,1.8
2025-06-01,91.95,28.15000000000001,0.67499995
2025-06-01,91.95,28.250000000000004,0.635
2025-06-01,91.95,28.350000000000012,0.445
2025-06-01,91.95,28.450000000000006,0.13
2025-06-01,91.95,28.55,0.225
2025-06-01,91.95,28.65000000000001,0.049999997
2025-06-01,91.95,28.750000000000004,0.0
2025-06-01,91.95,28.850000000000012,0.315
2025-06-01,91.95,28.950000000000006,0.265
2025-06-01,91.95,29.05,0.0
2025-06-01,91.95,29.15000000000001,0.19
2025-06-01,91.95,29.250000000000004,0.055
2025-06-01,91.95,29.350000000000012,0.155
2025-06-01,91.95,29.450000000000006,0.145
2025-06-01,91.95,29.55,0.0
2025-06-01,91.95,29.65000000000001,0.0
2025-06-01,91.95,29.750000000000004,0.065
2025-06-01,91.95,29.850000000000012,0.08
2025-06-01,91.95,29.950000000000006,0.095
2025-06-01,92.05,21.05,184.75499
2025-06-01,92.05,21.15000000000001,204.50998
2025-06-01,92.05,21.250000000000004,177.87999
2025-06-01,92.05,21.350000000000012,155.70499
2025-06-01,92.05,21.450000000000006,123.905
2025-06-01,92.05,21.55,129.87
2025-06-01,92.05,21.65000000000001,144.325
2025-06-01,92.05,21.750000000000004,132.37999
2025-06-01,92.05,21.850000000000012,114.374985
2025-06-01,92.05,21.950000000000006,94.54999
2025-06-01,92.05,22.05,102.655014
2025-06-01,92.05,22.15000000000001,161.61499
2025-06-01,92.05,22.250000000000004,125.715
2025-06-01,92.05,22.350000000000012,122.284996
2025-06-01,92.05,22.450000000000006,108.56
2025-06-01,92.05,22.55,101.18997
2025-06-01,92.05,22.65000000000001,76.52999
2025-06-01,92.05,22.750000000000004,78.55999
2025-06-01,92.05,22.850000000000012,90.69999
2025-06-01,92.05,22.950000000000006,81.17001
2025-06-01,92.05,23.05,62.595
2025-06-01,92.05,23.15000000000001,51.22499
2025-06-01,92.05,23.250000000000004,33.534996
2025-06-01,92.05,23.350000000000012,36.229996
2025-06-01,92.05,23.450000000000006,36.929996
2025-06-01,92.05,23.55,29.104998
2025-06-01,92.05,23.65000000000001,30.345001
2025-06-01,92.05,23.750000000000004,42.679996
2025-06-01,92.05,23.850000000000012,52.535004
2025-06-01,92.05,23.950000000000006,40.37
2025-06-01,92.05,24.05,35.85
2025-06-01,92.05,24.15000000000001,39.425003
2025-06-01,92.05,24.250000000000004,35.6
2025-06-01,92.05,24.350000000000012,31.715004
2025-06-01,92.05,24.450000000000006,27.640003
2025-06-01,92.05,24.55,31.204998
2025-06-01,92.05,24.65000000000001,39.730003
2025-06-01,92.05,24.750000000000004,33.079994
2025-06-01,92.05,24.850000000000012,27.744995
2025-06-01,92.05,24.950000000000006,23.939997
2025-06-01,92.05,25.05,23.154999
2025-06-01,92.05,25.15000000000001,25.929996
2025-06-01,92.05,25.250000000000004,31.029997
2025-06-01,92.05,25.350000000000012,31.535002
2025-06-01,92.05,25.450000000000006,27.324997
2025-06-01,92.05,25.55,30.675
2025-06-01,92.05,25.65000000000001,25.855
2025-06-01,92.05,25.750000000000004,29.429998
2025-06-01,92.05,25.850000000000012,13.495001
2025-06-01,92.05,25.950000000000006,7.0300007
2025-06-01,92.05,26.05,7.244999
2025-06-01,92.05,26.15000000000001,10.155
2025-06-01,92.05,26.250000000000004,9.929999
2025-06-01,92.05,26.350000000000012,8.6449995
2025-06-01,92.05,26.450000000000006,5.52
2025-06-01,92.05,26.55,10.2
2025-06-01,92.05,26.65000000000001,23.335
2025-06-01,92.05,26.750000000000004,37.265
2025-06-01,92.05,26.850000000000012,49.71
2025-06-01,92.05,26.950000000000006,30.205002
2025-06-01,92.05,27.05,16.39
2025-06-01,92.05,27.15000000000001,8.8550005
2025-06-01,92.05,27.250000000000004,6.6849995
2025-06-01,92.05,27.350000000000012,2.22
2025-06-01,92.05,27.450000000000006,2.4949996
2025-06-01,92.05,27.55,6.6599994
2025-06-01,92.05,27.65000000000001,5.1899996
2025-06-01,92.05,27.750000000000004,4.3300004
2025-06-01,92.05,27.850000000000012,6.8150005
2025-06-01,92.05,27.950000000000006,6.5550003
2025-06-01,92.05,28.05,4.6299996
2025-06-01,92.05,28.15000000000001,1.235
2025-06-01,92.05,28.250000000000004,0.765
2025-06-01,92.05,28.350000000000012,0.54999995
2025-06-01,92.05,28.450000000000006,0.115
2025-06-01,92.05,28.55,0.125
2025-06-01,92.05,28.65000000000001,0.0
2025-06-01,92.05,28.750000000000004,0.0
2025-06-01,92.05,28.850000000000012,0.0
2025-06-01,92.05,28.950000000000006,0.015
2025-06-01,92.05,29.05,0.0
2025-06-01,92.05,29.15000000000001,0.0
2025-06-01,92.05,29.250000000000004,0.065
2025-06-01,92.05,29.350000000000012,0.39
2025-06-01,92.05,29.450000000000006,0.705
2025-06-01,92.05,29.55,0.145
2025-06-01,92.05,29.65000000000001,0.0
2025-06-01,92.05,29.750000000000004,0.114999995
2025-06-01,92.05,29.850000000000012,0.24
2025-06-01,92.05,29.950000000000006,0.22999999
2025-06-01,92.15,21.05,177.00499
2025-06-01,92.15,21.15000000000001,177.44
2025-06-01,92.15,21.250000000000004,196.39502
2025-06-01,92.15,21.350000000000012,164.18
2025-06-01,92.15,21.450000000000006,144.34999
2025-06-01,92.15,21.55,112.44999
2025-06-01,92.15,21.65000000000001,129.45999
2025-06-01,92.15,21.750000000000004,135.275
2025-06-01,92.15,21.850000000000012,129.53
2025-06-01,92.15,21.950000000000006,104.41
2025-06-01,92.15,22.05,101.285
2025-06-01,92.15,22.15000000000001,150.18001
2025-06-01,92.15,22.250000000000004,134.36499
2025-06-01,92.15,22.350000000000012,134.65
2025-06-01,92.15,22.450000000000006,113.75
2025-06-01,92.15,22.55,104.965
2025-06-01,92.15,22.65000000000001,106.465
2025-06-01,92.15,22.750000000000004,88.92
2025-06-01,92.15,22.850000000000012,93.81501
2025-06-01,92.15,22.950000000000006,101.16002
2025-06-01,92.15,23.05,85.13498
2025-06-01,92.15,23.15000000000001,63.91501
2025-06-01,92.15,23.250000000000004,55.639996
2025-06-01,92.15,23.350000000000012,34.344994
2025-06-01,92.15,23.450000000000006,31.660004
2025-06-01,92.15,23.55,33.129997
2025-06-01,92.15,23.65000000000001,36.749996
2025-06-01,92.15,23.750000000000004,35.99
2025-06-01,92.15,23.850000000000012,47.414997
2025-06-01,92.15,23.950000000000006,59.80001
2025-06-01,92.15,24.05,48.97499
2025-06-01,92.15,24.15000000000001,39.219997
2025-06-01,92.15,24.250000000000004,33.04
2025-06-01,92.15,24.350000000000012,29.674995
2025-06-01,92.15,24.450000000000006,27.179996
2025-06-01,92.15,24.55,32.675
2025-06-01,92.15,24.65000000000001,37.1
2025-06-01,92.15,24.750000000000004,28.285
2025-06-01,92.15,24.850000000000012,26.49
2025-06-01,92.15,24.950000000000006,20.34
2025-06-01,92.15,25.05,23.794996
2025-06-01,92.15,25.15000000000001,22.590002
2025-06-01,92.15,25.250000000000004,28.115002
2025-06-01,92.15,25.350000000000012,29.474997
2025-06-01,92.15,25.450000000000006,36.765
2025-06-01,92.15,25.55,38.985
2025-06-01,92.15,25.65000000000001,24.495003
2025-06-01,92.15,25.750000000000004,16.26
2025-06-01,92.15,25.850000000000012,11.620001
2025-06-01,92.15,25.950000000000006,7.0899997
2025-06-01,92.15,26.05,5.425
2025-06-01,92.15,26.15000000000001,8.900001
2025-06-01,92.15,26.250000000000004,13.580002
2025-06-01,92.15,26.350000000000012,15.705
2025-06-01,92.15,26.450000000000006,5.9849997
2025-06-01,92.15,26.55,10.110001
2025-06-01,92.15,26.65000000000001,16.34
2025-06-01,92.15,26.750000000000004,25.059998
2025-06-01,92.15,26.850000000000012,37.485
2025-06-01,92.15,26.950000000000006,41.57
2025-06-01,92.15,27.05,18.84
2025-06-01,92.15,27.15000000000001,8.48
2025-06-01,92.15,27.250000000000004,2.78
2025-06-01,92.15,27.350000000000012,1.5550001
2025-06-01,92.15,27.450000000000006,2.6499999
2025-06-01,92.15,27.55,8.254999
2025-06-01,92.15,27.65000000000001,8.2
2025-06-01,92.15,27.750000000000004,4.2249994
2025-06-01,92.15,27.850000000000012,4.43
2025-06-01,92.15,27.950000000000006,7.955
2025-06-01,92.15,28.05,3.0399995
2025-06-01,92.15,28.15000000000001,1.17
2025-06-01,92.15,28.250000000000004,0.65999997
2025-06-01,92.15,28.350000000000012,0.42499995
2025-06-01,92.15,28.450000000000006,0.13
2025-06-01,92.15,28.55,0.17999999
2025-06-01,92.15,28.65000000000001,0.044999998
2025-06-01,92.15,28.750000000000004,0.0
2025-06-01,92.15,28.850000000000012,0.0
2025-06-01,92.15,28.950000000000006,0.0
2025-06-01,92.15,29.05,0.0
2025-06-01,92.15,29.15000000000001,0.0
2025-06-01,92.15,29.250000000000004,0.30999997
2025-06-01,92.15,29.350000000000012,0.59999996
2025-06-01,92.15,29.450000000000006,0.67499995
2025-06-01,92.15,29.55,0.105000004
2025-06-01,92.15,29.65000000000001,0.0
2025-06-01,92.15,29.750000000000004,0.089999996
2025-06-01,92.15,29.850000000000012,0.17999999
2025-06-01,92.15,29.950000000000006,0.41500002
2025-06-01,92.25,21.05,217.08002
2025-06-01,92.25,21.15000000000001,203.01
2025-06-01,92.25,21.250000000000004,181.59499
2025-06-01,92.25,21.350000000000012,190.18498
2025-06-01,92.25,21.450000000000006,148.56003
2025-06-01,92.25,21.55,101.43999
2025-06-01,92.25,21.65000000000001,90.215
2025-06-01,92.25,21.750000000000004,115.264984
2025-06-01,92.25,21.850000000000012,113.42
2025-06-01,92.25,21.950000000000006,108.07001
2025-06-01,92.25,22.05,101.19001
2025-06-01,92.25,22.15000000000001,111.38999
2025-06-01,92.25,22.250000000000004,113.41
2025-06-01,92.25,22.350000000000012,141.76999
2025-06-01,92.25,22.450000000000006,131.88498
2025-06-01,92.25,22.55,108.710014
2025-06-01,92.25,22.65000000000001,100.885
2025-06-01,92.25,22.750000000000004,95.299995
2025-06-01,92.25,22.850000000000012,102.989975
2025-06-01,92.25,22.950000000000006,100.84998
2025-06-01,92.25,23.05,105.515
2025-06-01,92.25,23.15000000000001,87.33
2025-06-01,92.25,23.250000000000004,66.41
2025-06-01,92.25,23.350000000000012,48.25499
2025-06-01,92.25,23.450000000000006,29.999996
2025-06-01,92.25,23.55,26.260002
2025-06-01,92.25,23.65000000000001,34.699997
2025-06-01,92.25,23.750000000000004,49.07
2025-06-01,92.25,23.850000000000012,46.809998
2025-06-01,92.25,23.950000000000006,50.895
2025-06-01,92.25,24.05,69.619995
2025-06-01,92.25,24.15000000000001,48.534996
2025-06-01,92.25,24.250000000000004,34.785007
2025-06-01,92.25,24.350000000000012,30.629993
2025-06-01,92.25,24.450000000000006,30.330002
2025-06-01,92.25,24.55,40.58
2025-06-01,92.25,24.65000000000001,35.63001
2025-06-01,92.25,24.750000000000004,35.475002
2025-06-01,92.25,24.850000000000012,25.979996
2025-06-01,92.25,24.950000000000006,19.009998
2025-06-01,92.25,25.05,21.905003
2025-06-01,92.25,25.15000000000001,19.515
2025-06-01,92.25,25.250000000000004,20.645
2025-06-01,92.25,25.350000000000012,23.255001
2025-06-01,92.25,25.450000000000006,26.809998
2025-06-01,92.25,25.55,33.939995
2025-06-01,92.25,25.65000000000001,29.859999
2025-06-01,92.25,25.750000000000004,12.919999
2025-06-01,92.25,25.850000000000012,10.755
2025-06-01,92.25,25.950000000000006,9.295
2025-06-01,92.25,26.05,10.035
2025-06-01,92.25,26.15000000000001,11.924999
2025-06-01,92.25,26.250000000000004,14.464998
2025-06-01,92.25,26.350000000000012,9.475
2025-06-01,92.25,26.450000000000006,5.2299995
2025-06-01,92.25,26.55,9.38
2025-06-01,92.25,26.65000000000001,7.5249996
2025-06-01,92.25,26.750000000000004,18.83
2025-06-01,92.25,26.850000000000012,19.189999
2025-06-01,92.25,26.950000000000006,23.255001
2025-06-01,92.25,27.05,17.740002
2025-06-01,92.25,27.15000000000001,11.340001
2025-06-01,92.25,27.250000000000004,4.7949996
2025-06-01,92.25,27.350000000000012,3.935
2025-06-01,92.25,27.450000000000006,6.1549997
2025-06-01,92.25,27.55,5.5649996
2025-06-01,92.25,27.65000000000001,2.4299998
2025-06-01,92.25,27.750000000000004,3.3049998
2025-06-01,92.25,27.850000000000012,1.3699999
2025-06-01,92.25,27.950000000000006,1.835
2025-06-01,92.25,28.05,1.99
2025-06-01,92.25,28.15000000000001,1.3299999
2025-06-01,92.25,28.250000000000004,0.845
2025-06-01,92.25,28.350000000000012,0.53499997
2025-06-01,92.25,28.450000000000006,0.325
2025-06-01,92.25,28.55,0.435
2025-06-01,92.25,28.65000000000001,0.60499996
2025-06-01,92.25,28.750000000000004,0.099999994
2025-06-01,92.25,28.850000000000012,0.0
2025-06-01,92.25,28.950000000000006,0.0
2025-06-01,92.25,29.05,0.0
2025-06-01,92.25,29.15000000000001,0.39999998
2025-06-01,92.25,29.250000000000004,0.37
2025-06-01,92.25,29.350000000000012,0.53999996
2025-06-01,92.25,29.450000000000006,0.78
2025-06-01,92.25,29.55,0.089999996
2025-06-01,92.25,29.65000000000001,0.0
2025-06-01,92.25,29.750000000000004,0.11
2025-06-01,92.25,29.850000000000012,0.089999996
2025-06-01,92.25,29.950000000000006,0.26999998
2025-06-01,92.35,21.05,228.06998
2025-06-01,92.35,21.15000000000001,239.31497
2025-06-01,92.35,21.250000000000004,202.79001
2025-06-01,92.35,21.350000000000012,169.645
2025-06-01,92.35,21.450000000000006,160.15997
2025-06-01,92.35,21.55,110.514984
2025-06-01,92.35,21.65000000000001,95.15498
2025-06-01,92.35,21.750000000000004,93.335014
2025-06-01,92.35,21.850000000000012,108.820015
2025-06-01,92.35,21.950000000000006,101.02
2025-06-01,92.35,22.05,102.74498
2025-06-01,92.35,22.15000000000001,107.07002
2025-06-01,92.35,22.250000000000004,112.40503
2025-06-01,92.35,22.350000000000012,140.14998
2025-06-01,92.35,22.450000000000006,149.71997
2025-06-01,92.35,22.55,133.92499
2025-06-01,92.35,22.65000000000001,102.104996
2025-06-01,92.35,22.750000000000004,94.850006
2025-06-01,92.35,22.850000000000012,99.939995
2025-06-01,92.35,22.950000000000006,124.245
2025-06-01,92.35,23.05,112.02998
2025-06-01,92.35,23.15000000000001,118.14998
2025-06-01,92.35,23.250000000000004,92.50001
2025-06-01,92.35,23.350000000000012,62.854996
2025-06-01,92.35,23.450000000000006,43.275
2025-06-01,92.35,23.55,26.425
2025-06-01,92.35,23.65000000000001,28.195
2025-06-01,92.35,23.750000000000004,34.254997
2025-06-01,92.35,23.850000000000012,59.495003
2025-06-01,92.35,23.950000000000006,63.55001
2025-06-01,92.35,24.05,81.33
2025-06-01,92.35,24.15000000000001,72.270004
2025-06-01,92.35,24.250000000000004,42.559998
2025-06-01,92.35,24.350000000000012,34.640003
2025-06-01,92.35,24.450000000000006,32.664997
2025-06-01,92.35,24.55,41.689995
2025-06-01,92.35,24.65000000000001,34.304996
2025-06-01,92.35,24.750000000000004,35.51
2025-06-01,92.35,24.850000000000012,24.465
2025-06-01,92.35,24.950000000000006,18.41
2025-06-01,92.35,25.05,18.34
2025-06-01,92.35,25.15000000000001,16.969997
2025-06-01,92.35,25.250000000000004,16.994999
2025-06-01,92.35,25.350000000000012,19.214998
2025-06-01,92.35,25.450000000000006,22.33
2025-06-01,92.35,25.55,26.184998
2025-06-01,92.35,25.65000000000001,24.630005
2025-06-01,92.35,25.750000000000004,12.560001
2025-06-01,92.35,25.850000000000012,10.875
2025-06-01,92.35,25.950000000000006,9.084999
2025-06-01,92.35,26.05,9.165
2025-06-01,92.35,26.15000000000001,16.695
2025-06-01,92.35,26.250000000000004,15.34
2025-06-01,92.35,26.350000000000012,9.25
2025-06-01,92.35,26.450000000000006,8.28
2025-06-01,92.35,26.55,12.665001
2025-06-01,92.35,26.65000000000001,14.085001
2025-06-01,92.35,26.750000000000004,20.85
2025-06-01,92.35,26.850000000000012,7.124999
2025-06-01,92.35,26.950000000000006,10.665
2025-06-01,92.35,27.05,14.0549965
2025-06-01,92.35,27.15000000000001,13.724998
2025-06-01,92.35,27.250000000000004,13.165
2025-06-01,92.35,27.350000000000012,5.975
2025-06-01,92.35,27.450000000000006,5.19
2025-06-01,92.35,27.55,5.73
2025-06-01,92.35,27.65000000000001,4.0150003
2025-06-01,92.35,27.750000000000004,3.725
2025-06-01,92.35,27.850000000000012,1.89
2025-06-01,92.35,27.950000000000006,2.08
2025-06-01,92.35,28.05,1.135
2025-06-01,92.35,28.15000000000001,0.80499995
